Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Belarus,BLR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.6,3.1,8.5,12.8,17.7,24.4,17.1,14,12.8,12.171,11.523,10.837,10.155,9.443,8.748,8.064,7.408,6.735,6.1,6.054,6.024,5.97,5.946,5.911,5.881,5.844,5.648,4.763,4.165,4.049,3.9,3.574,3.574
Belarus,BLR,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,110.376705259785,1030.7768106265,1058.7144977475,1945.7486042475,661.504077120537,53.7143273468705,71.6495747331926,76.5804464542025,316.793434825199,185.290760909447,79.5345724468495,44.8937388361962,30.6853215603655,22.675122504115,18.9721605296381,10.7486157350723,12.8727022297205,21.2135361351524,9.25866190363965,11.3403098820796,70.7612909673781,75.2416666493216,21.263000253545,18.1922024446735,16.0231277230064,8.34168809944582,8.62294196692545,12.1397170957777,8.57664221529303,11.8776975676281,15.3264196397445,14.8848623664839,7.36823053571227
Belarus,BLR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.19999562750375,-9.60000128974481,-7.60000189914324,-11.7000038354787,-10.4000005284964,2.80000462766887,11.4000054580737,8.39999134340495,3.39999924144183,5.80000336082971,4.72530604998069,5.04526750544767,7.04319251194427,11.4497430572271,9.40000158864014,9.99999472133979,8.60000659901775,10.199999472722,0.199995249385182,7.75001706649184,5.5499747229649,1.707852569854,0.998719278658683,1.65112468524535,-3.82957055828389,-2.52644643552371,2.53218350022975,3.14919759375005,1.44645547691826,-0.672742950624155,2.43886212396819,-4.65839591573591,3.88624214456901
Belarus,BLR,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,68.591,68.765,68.913,69.287,69.74,69.759,69.584,69.589,69.768,70.489,71.126,71.659,72.114,72.512,72.906,73.291,73.653,74,74.314,74.648,75.093,75.618,76.154,76.681,77.142,77.547,77.932,78.152,78.354,78.497,78.826,79.331,..
Belarus,BLR,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,25.7608695652174,5.18781725888325,75.9557129208116,16.8800606245315,11.5201288580528,12.1714690728675,20.1805426390813,15.103117448937,15.0144518163306,11.440616774975,12.3366860124798,..,..,6.57022058767027,6.64440183178372,8.9092608163614,10.6566343685377,18.5574619808712,18.905245726907,39.4168108447656,24.4293134230567,23.8372955552391,24.5488085208305,37.5980986022908,38.9240984107258,39.8801799561221,37.0956460104644,33.2442286168097,..,..,..,..
Belarus,BLR,Real effective exchange rate index (2010 = 100),PX.REX.REER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Belgium,BEL,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Belgium,BEL,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Belgium,BEL,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.984,6.702,8.078,9.645,9.337,9.483,8.95,9.323,8.649,6.586,6.178,6.91,7.68,7.363,8.44,8.246,7.459,6.976,7.908,8.293,7.14,7.542,8.425,8.523,8.482,7.83,7.086,5.948,5.36,5.555,6.264,5.558,5.508
Belgium,BEL,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,1.31546869427677,1.66769194647161,3.02579670028393,4.64242655848656,5.10071293696193,4.08601493307428,3.19343093712614,2.62028927660216,4.02382631115445,4.54619573897246,5.35821760989761,6.31781973169122,6.80698646513234,12.1683398872165,12.8897229515416,7.57526346822965,7.47805988572962,4.42325022360627,4.50524106489813,4.12659694695165,5.13919687490983,7.57041621451407,5.6128505058284,5.43871721514574,4.62774245535957,2.79678045159528,1.68411135983652,2.16898958166314,4.79745782559817,2.81240338876658,2.87662434854509,3.42452490217883,3.99323167580741,2.09430476426498,1.22076972852592,0.476638129958133,0.75761089644017,1.80561954635252,0.598922412877229,2.01459203440002,1.98281815411856,1.63999827941501,1.85011616570733,1.91498852327605,2.08307330437046,2.26471638352143,1.9316781494056,1.90886955920959,0.781821008464917,1.70310453341449,2.29252176896657,2.20573636168733,1.41248972600334,0.840395739536802,1.12183847077587,1.89528922644591,1.98316339488014,1.71728226802716,1.85424074414335,1.59611666393067,2.7426355945688,6.84397975156924,4.508102848783
Belgium,BEL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,4.9784230631921,5.21200350925506,4.35158428167072,6.95668473344055,3.56065983986097,3.15589498173389,3.86814694690092,4.19412962494745,6.62979979529474,6.35267211404241,3.98582731151862,5.29560423026356,6.38170192320138,4.56525832206438,-1.96594169135675,5.65274558568652,0.626154931285953,2.84189660286096,2.34107325888253,4.44405389862564,-0.279283481940681,0.59498680391053,0.311842569869754,2.46638283210252,1.65179259220241,1.82276250871803,2.30665908241836,4.72320920981113,3.4691665256331,3.13740264106457,1.83307440779249,1.53065460747519,-0.961873074574811,3.22697153642544,2.38475712941313,1.32143238674919,3.79367155036574,1.96183226336824,3.54271811280648,3.71670515995253,1.09960358816537,1.7068941065786,1.03795528497115,3.57120680780272,2.32173796432642,2.55234067848964,3.67692483892523,0.446904947717528,-1.90644089375826,2.71031141346458,1.93115497859051,0.215803673220449,0.30549447856238,1.76554038203088,1.47416438588013,1.19350263995111,1.47446765653092,1.87796857219402,2.44289006648609,-4.79298389726264,6.20255401586081,4.2334318336917,1.25170063203595
Belgium,BEL,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,60.234,60.795,61.077,61.969,62.376,62.426,62.821,63.434,64.631,65.282,63.654,64.119,64.28,65.287,66.708,66.467,66.976,67.078,66.904,67.656,66.727,66.941,67.546,67.705,67.566,67.58,68.613,69.21,69.625,69.084,70.193,71.158,..
Belgium,BEL,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,125.576590944464,127.330165011394,124.101334701475,126.005664754856,115.121171084744,109.647472082346,108.917591351373,108.346201520725,102.199608448661,98.0987970607766,96.7545771933543,89.3755663540236,83.4782314885846,91.3008843889572,95.5948036312706,93.1802046517235,94.869878328893,103.556484643172,101.11748085884,111.761996278293,108.885649368795,110.598249698212,104.249557076875,101.506490561537,103.200888047045,118.442409069939,108.445297214838,92.4825366392405,..
Belgium,BEL,Real effective exchange rate index (2010 = 100),PX.REX.REER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,118.17149936527,113.009298993954,105.015332732815,95.7879498177667,94.7093175990593,94.1179129607371,95.2840779877743,99.2327976846837,102.359905028012,100.123250875973,98.9333531318003,103.171356091404,101.646252041827,102.540796978567,102.461935432518,104.15344714308,107.971666728083,105.22744071007,98.9338396951808,98.7473196515464,97.0230807745574,93.031120752596,93.6459031603938,95.1278964561775,99.7218910201827,101.309433889133,101.05480940649,100.614459673667,101.417658310568,104.148684266747,104.213624022783,100,100.751102702364,98.4783360062867,100.200197425507,99.9503790542508,94.5150017567894,97.4081757345984,98.8500102135925,101.266361497894,99.7979599761335,101.213409606495,101.395866844736,101.043627546492,102.585866521999
Belize,BLZ,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20.0880640264227,6.31368010063484,5.50666243462551,16.9737023617336,10.5917168100242,6.08761362631588,9.77935683302122,10.3344843609635,14.0757935686869,17.0174412662475,10.5184891671701,12.2605372059184,11.8622888027454,9.88771741523835,13.1917196295146,18.0871352390347,13.7274833397877,18.2316242068979,14.3534079144336,17.7160266824366,14.0450911682518,19.2429067573948,11.5524925720894,10.9234753987415,10.6447979562974,10.1410358879492,10.16862141192,17.0294861920082,11.3789368863389,8.05091422816737,11.6129282210648,9.46708889782274,9.60055452308312,10.6573200651991,7.58772232117179,6.24032619416386,9.03025245001887,9.19533743630893,9.44776634809956,7.75862589845888,1.18509513703836,1.8099744501983
Belize,BLZ,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Belize,BLZ,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.64,9.657,9.78,11.1,12.48,13.82,12.68,14.31,12.84,10.808,9.07,10.04,10.363,10.601,10.91,9.39,8.51,8.18,8.335,8.424,8.434,8.38,8.349,8.244,7.578,7,6.596,7.899,9.053,10.7,10.157,8.724,8.262
Belize,BLZ,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,1.76302704632303,1.35696450638156,0.937659309925181,2.13617110596674,5.61061422339853,5.7739337057622,3.12244366461177,1.679358127299,0.215932315119844,7.36964236602419,5.06390361694,-1.23523507979597,14.6762708805407,21.7106229145247,16.8772914345555,1.15748444536293,2.24249533399528,7.34918198994508,3.58543427956945,51.2506539571552,0.166294336518447,-4.57697224475748,7.78637947458508,8.61083463584158,-2.03638565504288,3.70728475414255,7.59188821865718,3.44233798532821,3.11070679813454,-0.0299159891442002,-2.3721033117321,3.43668966895795,1.87610848225768,2.60383658195195,5.28170880963582,2.74603158310431,-1.52046077562431,2.43785985479757,-1.65702215463904,1.44428759552335,-1.9214546052185,0.691897818951915,-4.10750365836,2.14174873146229,3.00344412152837,3.22145168702571,3.80629927037283,3.60557468225117,-2.51886906561739,2.2485368571529,4.91658876106118,0.741764529847956,1.92028288137456,1.11425408928791,-0.304580065916582,2.09427966302344,3.03291030935591,0.0777284726732006,-0.11783540640397,-0.652000223707887,0.630768469073601,7.25244797063618,6.50970161380764
Belize,BLZ,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,4.89227701008051,4.89265226468763,4.95643417667813,4.99987981197741,4.93054100754495,4.77084518419552,4.91312320896799,7.36722545020247,5.1063747050941,4.80769339437559,3.95944112009168,10.2183037621063,5.35189410587191,13.5599852156644,3.59282437676988,-0.034020934426735,6.49659440643893,7.92080717322925,7.51702144443351,12.1087499161075,1.1332973556395,-0.106723585912476,-2.1474358974359,1.97619827492083,1.00642398286939,4.54738181047276,10.7269593429991,9.78848090834173,13.0108423686405,11.4464944649447,11.7806767763724,12.7310426540284,6.13799989489728,-0.0198049215230043,0.73292725201803,1.10614030775282,4.23514538558784,3.89046974856558,9.42481253648242,12.2404595814526,4.99396775490806,5.39712385528743,9.66665565429979,4.78084048802529,2.21953884192973,4.5114473758227,3.35324829108133,-1.68211644620352,-0.389321468298107,1.11403578740261,-0.244543781225346,3.73777578617181,4.45432600686063,4.03084557750317,2.87618379515959,0.0545516535970023,-1.81285354051658,1.11057125008675,4.26763689618086,-13.9029100645218,17.7461701205679,9.65297772389758,1.14901682065862
Belize,BLZ,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,57.697,58.069,58.185,58.052,59.006,59.977,60.952,60.764,61.377,61.631,61.877,62.116,62.354,62.595,62.836,63.08,63.325,63.573,63.827,64.075,64.318,64.571,64.835,65.833,66.214,66.598,66.23,66.186,66.099,64.11,64.796,66.322,..
Belize,BLZ,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,21.1854153340035,21.3336961982917,24.5332136445242,26.2706382413495,27.9544865984721,27.4926439167328,29.2723746841394,..,..,..,..,..,50.4011167798176,66.584040033616,78.5282507049291,69.6530051866165,67.0722433460076,64.0632944760119,62.0173673011674,64.9312111341427,64.1597353497165,62.5666511589721,61.3845710694459,61.2077235272414,61.0306091429908,..,..,..,..,..,..,..,..,..
Belize,BLZ,Real effective exchange rate index (2010 = 100),PX.REX.REER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,110.851529977588,118.570187159191,121.569328464578,125.700494391835,130.818455979712,141.24647284052,126.892307266787,117.857784383499,115.32763045142,115.887797584759,109.932076079716,106.501029726769,103.227504211076,105.013575537987,104.651501393091,102.634734523941,106.807818641831,108.330761757902,111.744705495877,112.469108097014,114.195291414197,115.246966207168,114.690047778871,111.898386618897,108.410651327419,105.926690315995,106.445357213491,101.25007209323,99.839905312592,102.600835307286,100,95.3693221819964,96.9807308248454,95.4869164972983,96.4420870348469,102.855003013539,105.00737865327,104.843353689807,103.555534615512,103.984286026841,104.3984150822,101.950717824939,104.851331221135,105.05714433279
Benin,BEN,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.59609815466937,2.5881456183227,4.3445629753372,-1.36233108364526,2.37742857428905,4.19549019095698,1.46803081679031,-2.46960852040217,3.83659295370063,5.5999917955037,4.26633438639015,4.58009973405583,7.32902771803383,6.05230816342888,7.11416977822067,3.55709341440007,4.55750151392328,..,..
Benin,BEN,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.5,3.5,3.5,3.5,3.5,3.5,3.5,4,4,4,4,4,4,4,4.5,4.5,4.5,4.5,4.5
Benin,BEN,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.639,1.51,1.494,1.455,1.307,1.25,1.102,1.051,0.951,0.865,0.766,0.69,0.747,0.79,0.86,0.888,0.902,0.892,0.947,1.04,2.647,2.415,2.113,1.892,1.855,1.835,1.722,1.473,1.402,1.565,1.694,1.473,1.452
Benin,BEN,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,1.04143567396571,3.7805611339427,2.54904113694245,-0.363671991954803,2.05762046368159,1.13666559901029,0.141072430094951,3.27352495312587,3.4541955241058,5.04704693755775,1.57328377262995,5.31722607727731,4.82273994136393,14.9207099075904,14.2469357612696,14.0354300183818,5.17688681033776,12.3344589560374,13.0046858245988,10.1878198573196,7.4689482651344,16.148284015281,4.74620974295648,1.95358095750957,-4.8769817363666,-3.6041725823892,3.02845985259779,-0.610506907481181,2.2249344566343,2.17659692554506,0.756620150311463,3.0251344649124,2.37832182418319,35.0301127836754,15.0994519080227,6.90729366487193,3.66750917412438,5.23160474756106,48.3425433908146,4.3410556635676,1.97028558167254,3.55421325456054,3.06170412441227,0.769711003809874,4.29366413526147,2.09431707279076,0.390153238195737,6.43415220578032,2.53969206095486,0.880885670477909,3.73308304042652,7.69890807691425,1.39729839455183,-0.247782653882282,0.85150426118021,0.683591111274652,-0.367897725119164,0.670447614217636,-0.39755379308734,2.87803228859791,1.61872506665755,4.13878000011482,3.38546435195668
Benin,BEN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,3.14128045641213,-3.42640982098587,4.7300279709188,6.65075912824808,5.29386282871174,3.57586273248711,1.07839866664565,3.84233563459493,2.87749797403703,2.09775758051059,-1.4968418264467,6.4263675448305,3.70616531907105,3.33931215742955,-4.89534544658655,0.884356332845641,4.98366372995041,1.25507802775073,6.53574741502341,6.78176386785228,9.95423116708119,2.23506634402393,-4.34782273516674,7.92983956551727,7.53032483806271,2.17114159792595,-1.50000295231442,3.40524529583226,-2.85416049622336,8.9761343599898,4.22579942071668,2.95771082720395,5.83617208501383,2.02040044761662,6.04519865041564,4.32428403131786,5.73468837521307,3.96101213832645,5.34144937204417,5.85771420543269,5.33313570603937,4.64303087074482,3.44357677591658,4.42968455385082,1.71316456361184,3.94373882815798,5.98634932177609,4.89657708429647,2.31929213912838,2.11406472648392,2.96375291904201,4.811223315688,7.19143372144946,6.35767909791932,1.77815106030278,3.33967342629693,5.67156195150444,6.69725362180888,6.86568662848335,3.84879240030133,7.1554516457574,6.25324491401346,6.35282160914288
Benin,BEN,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,72.9,72.871,72.831,72.794,72.767,72.735,72.7,72.664,72.627,72.59,72.553,72.515,72.519,72.524,72.529,72.535,72.543,72.55,72.555,72.559,72.565,71.334,70.069,68.768,67.441,66.09,64.712,63.309,63.266,62.668,61.677,63.038,..
Benin,BEN,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Benin,BEN,Real effective exchange rate index (2010 = 100),PX.REX.REER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bermuda,BMU,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bermuda,BMU,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bermuda,BMU,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bermuda,BMU,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,0.939036548137139,0.976544491119895,1.27080143898519,0.461053047919037,1.46112298152146,2.60861104007444,3.48033559332201,8.98161462654834,6.28106312240102,6.26951942625101,9.54621154208391,9.52577077506547,12.812209651434,14.9839477362144,6.35702717701415,2.78364922323371,9.26910109909009,4.91871023947657,6.41536341744464,9.85408705621815,17.7093913080706,12.2085919697942,10.9973810679425,10.2965524860844,7.61408817849274,5.83513671152525,6.48815418331381,4.89301397274433,5.63671313382395,6.03357232192793,6.43059116205715,2.81388110098526,5.19630458908094,1.95956796770183,4.17846351515574,29.3646976052491,4.02390310161174,2.74155110645576,2.7121512028961,-4.23635614734731,-1.36919574128204,8.58044229104615,2.82473952065922,4.6921425981385,6.7623747376536,19.5791618081038,6.57489483173077,5.10891410236363,1.04358316995928,2.23622200255707,-1.15125598094265,6.69820369155734,1.65727319420499,3.01189087721518,2.95202006984243,4.37320384221451,-0.094833735989738,1.6111169764896,2.41935194490377,-0.409804359592485,0.361400030497762,0.938226826481198,4.10639245421443
