Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Barbados,BRB,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",IQ.CPA.TRAN.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Barbados,BRB,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Barbados,BRB,GDP (constant 2015 US$),NY.GDP.MKTP.KD,1704405287.93316,1835585348.84254,2001903306.37179,1900238226.86018,1995342789.16311,2223507114.24316,2312522358.62799,2558485385.12009,2735579172.20184,2941251087.84405,3220946506.77531,3346973203.50485,3389606970.6726,3435051445.70234,3275292656.43327,3213062095.87106,3353158383.13823,3475287310.84287,3644774963.8817,3932457348.5923,4104426257.16012,4026452354.8613,3829118402.12045,3848311978.07093,3986865604.46344,4030650949.60047,4236382091.81966,4346145354.28646,4498494363.39338,4660440160.47554,4506291753.62327,4330550573.8267,4084033082.71274,4116422242.12917,4199194538.41561,4283766232.44741,4454109219.0079,4665238554.46317,4839180336.51438,4855374916.22259,5071302645.6655,4951342795.97499,4990329747.12439,5098893411.09429,5170869320.9086,5375400864.63085,5701717027.29724,5820266209.13528,5857135329.11833,5563266686.3353,5439889540.40666,5400100308.35573,5383181191.92017,5328790506.40994,5333181721.68845,5288057750,5382816060.91822,5389730072.92036,5326451133.48749,5361210776.86546,4554114648.02364,4542503209.52524,5352561584.79213,5571685827.33474
Belarus,BLR,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-89.2993914570144,-85.188327207985,-87.8528574095541,-63.887258353251,5.60715850970299,-23.2156559636886,-28.0828261471165,-63.7610254753622,-41.2295490634956,-18.1401862250372,-5.52846904718136,-5.13471710536818,-4.70086277728255,-6.39967128646709,-1.72187169631746,-3.80756564237622,-10.4472953590205,2.21157577281282,-1.90734444484849,-33.4890247335404,-31.8132103218448,-1.75623802459026,0.46489041631188,1.7756852885792,5.5918566590852,0.953546673154522,-3.07106514233759,0.411406273878465,-2.54313203568407,-4.51667506544994,-1.88800246479072,2.4160561961383
Belarus,BLR,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Belarus,BLR,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,25.7608695652174,5.18781725888325,75.9557129208116,16.8800606245315,11.5201288580528,12.1714690728675,20.1805426390813,15.103117448937,15.0144518163306,11.440616774975,12.3366860124798,..,..,6.57022058767027,6.64440183178372,8.9092608163614,10.6566343685377,18.5574619808712,18.905245726907,39.4168108447656,24.4293134230567,23.8372955552391,24.5488085208305,37.5980986022908,38.9240984107258,39.8801799561221,37.0956460104644,33.2442286168097,..,..,..,..
Belarus,BLR,External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.89219281663287,8.68070524491782,12.1289720783562,13.26037266608,14.7577622242643,15.6863482818758,22.2496263591837,20.6572694472304,22.7325564113519,23.3372108414943,21.1732557777806,19.8998759713021,17.5122322842616,17.8089875342292,27.9197134817248,25.2698045537289,44.3708130088257,50.6732988610616,55.5543841804718,52.5663191513601,54.3029638313045,52.3407013607064,70.7668231487899,82.5010405969595,75.1554915511371,67.0009807620654,65.1747660547607,70.9847643016215,62.0622832088135,56.8782499300184,..
Belarus,BLR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.6,3.1,8.5,12.8,17.7,24.4,17.1,14,12.8,12.171,11.523,10.837,10.155,9.443,8.748,8.064,7.408,6.735,6.1,6.054,6.024,5.97,5.946,5.911,5.881,5.844,5.648,4.763,4.165,4.049,3.9,3.574,3.574
Belarus,BLR,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,110.376705259785,1030.7768106265,1058.7144977475,1945.7486042475,661.504077120537,53.7143273468705,71.6495747331926,76.5804464542025,316.793434825199,185.290760909447,79.5345724468495,44.8937388361962,30.6853215603655,22.675122504115,18.9721605296381,10.7486157350723,12.8727022297205,21.2135361351524,9.25866190363965,11.3403098820796,70.7612909673781,75.2416666493216,21.263000253545,18.1922024446735,16.0231277230064,8.34168809944582,8.62294196692545,12.1397170957777,8.57664221529303,11.8776975676281,15.3264196397445,14.8848623664839,7.36823053571227
Belarus,BLR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.19999562750375,-9.60000128974481,-7.60000189914324,-11.7000038354787,-10.4000005284964,2.80000462766887,11.4000054580737,8.39999134340495,3.39999924144183,5.80000336082971,4.72530604998069,5.04526750544767,7.04319251194427,11.4497430572271,9.40000158864014,9.99999472133979,8.60000659901775,10.199999472722,0.199995249385182,7.75001706649184,5.5499747229649,1.707852569854,0.998719278658683,1.65112468524535,-3.82957055828389,-2.52644643552371,2.53218350022975,3.14919759375005,1.44645547691826,-0.672742950624155,2.43886212396819,-4.65839591573591,3.88624214456901
Belarus,BLR,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,68.591,68.765,68.913,69.287,69.74,69.759,69.584,69.589,69.768,70.489,71.126,71.659,72.114,72.512,72.906,73.291,73.653,74,74.314,74.648,75.093,75.618,76.154,76.681,77.142,77.547,77.932,78.152,78.354,78.497,78.826,79.331,..
Belarus,BLR,Real effective exchange rate index (2010 = 100),PX.REX.REER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Belarus,BLR,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.18893561718005,2.46130454705683,1.38571034176947,2.25827826657617,1.98635976310695,1.91406977700874,1.93526105182927,2.19605973197926,1.90041055960728,3.9802510219898,3.88526871095668,3.7230044014502,3.68747177412574,3.69175723407899,3.67584140612383,3.65562494806216,3.63282934277948,3.60927710879029,3.59210396877025,3.0921284000447,3.08714763775566,3.0850156105695,3.08261646242056,3.07955464182441,3.02830583881148,3.02812621308201,3.04939988556163,3.05721247705611,3.13988464302294,..,..,..
Belarus,BLR,Battle-related deaths (number of people),VC.BTL.DETH,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Belarus,BLR,Control of Corruption: Estimate,CC.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.389609158039093,..,-0.323169857263565,..,-0.504357814788818,..,-0.657884895801544,-0.537339866161346,-0.759292542934418,-0.72323077917099,-0.529868960380554,-0.574205935001373,-0.559036314487457,-0.562151730060577,-0.633431315422058,-0.619015693664551,-0.458519369363785,-0.405309915542603,-0.234991431236267,-0.315615206956863,-0.223861917853355,-0.241236239671707,-0.155491337180138,0.00689655169844627,-0.134194105863571,-0.25852045416832,-0.579731464385986,-0.665028035640717
Belarus,BLR,CPIA fiscal policy rating (1=low to 6=high),IQ.CPA.FISP.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Belarus,BLR,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",IQ.CPA.TRAN.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Belarus,BLR,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.62249864791779,2.79097146104819,3.62160825483893,1.69946376942909,1.26069255990701,1.76896655126353,1.49509870243434,1.36676073838589,1.34698415075765,1.43829074692244,1.40024580052512,1.29906390002339,1.35822231382833,1.49845313530187,1.70941249195756,1.64976591437478,1.45349285157346,1.37257698145111,1.3413834329232,1.22449510976582,1.22921872178113,1.27079665150066,1.26884247027803,1.25748235926647,1.25351504491885,1.14628901484848,1.18226172889567,1.20086453042742,1.15287922586574,1.11835004010897,1.20328256808078,..
Belarus,BLR,GDP (constant 2015 US$),NY.GDP.MKTP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,29435182820.3807,29081961913.5884,26290093194.8008,24292045612.7094,21449875344.3062,19219088195.1365,19757223553.9961,22009548117.5155,23858348254.1093,24669531913.7696,26100365593.8692,27333687748.3434,28712745414.3511,30735039349.3483,34254122383.3863,37474010431.5993,41221409496.6336,44766453433.5522,49332631447.7309,49431294367.0231,53262228116.6552,56218268314.0174,57178393454.1458,57749445092.7997,58702960436.3191,56454889146.6088,55028586612.0854,56422011402.6863,58198852028.1251,59040672510.7894,58643480548.472,60073714183.7453,57275242735.7789,59501097357.3809
Belgium,BEL,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Belgium,BEL,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Belgium,BEL,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,125.576590944464,127.330165011394,124.101334701475,126.005664754856,115.121171084744,109.647472082346,108.917591351373,108.346201520725,102.199608448661,98.0987970607766,96.7545771933543,89.3755663540236,83.4782314885846,91.3008843889572,95.5948036312706,93.1802046517235,94.869878328893,103.556484643172,101.11748085884,111.761996278293,108.885649368795,110.598249698212,104.249557076875,101.506490561537,103.200888047045,118.442409069939,108.445297214838,92.4825366392405,..
Belgium,BEL,External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Belgium,BEL,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.984,6.702,8.078,9.645,9.337,9.483,8.95,9.323,8.649,6.586,6.178,6.91,7.68,7.363,8.44,8.246,7.459,6.976,7.908,8.293,7.14,7.542,8.425,8.523,8.482,7.83,7.086,5.948,5.36,5.555,6.264,5.558,5.508
Belgium,BEL,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,1.31546869427677,1.66769194647161,3.02579670028393,4.64242655848656,5.10071293696193,4.08601493307428,3.19343093712614,2.62028927660216,4.02382631115445,4.54619573897246,5.35821760989761,6.31781973169122,6.80698646513234,12.1683398872165,12.8897229515416,7.57526346822965,7.47805988572962,4.42325022360627,4.50524106489813,4.12659694695165,5.13919687490983,7.57041621451407,5.6128505058284,5.43871721514574,4.62774245535957,2.79678045159528,1.68411135983652,2.16898958166314,4.79745782559817,2.81240338876658,2.87662434854509,3.42452490217883,3.99323167580741,2.09430476426498,1.22076972852592,0.476638129958133,0.75761089644017,1.80561954635252,0.598922412877229,2.01459203440002,1.98281815411856,1.63999827941501,1.85011616570733,1.91498852327605,2.08307330437046,2.26471638352143,1.9316781494056,1.90886955920959,0.781821008464917,1.70310453341449,2.29252176896657,2.20573636168733,1.41248972600334,0.840395739536802,1.12183847077587,1.89528922644591,1.98316339488014,1.71728226802716,1.85424074414335,1.59611666393067,2.7426355945688,6.84397975156924,4.508102848783
Belgium,BEL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,4.9784230631921,5.21200350925506,4.35158428167072,6.95668473344055,3.56065983986097,3.15589498173389,3.86814694690092,4.19412962494745,6.62979979529474,6.35267211404241,3.98582731151862,5.29560423026356,6.38170192320138,4.56525832206438,-1.96594169135675,5.65274558568652,0.626154931285953,2.84189660286096,2.34107325888253,4.44405389862564,-0.279283481940681,0.59498680391053,0.311842569869754,2.46638283210252,1.65179259220241,1.82276250871803,2.30665908241836,4.72320920981113,3.4691665256331,3.13740264106457,1.83307440779249,1.53065460747519,-0.961873074574811,3.22697153642544,2.38475712941313,1.32143238674919,3.79367155036574,1.96183226336824,3.54271811280648,3.71670515995253,1.09960358816537,1.7068941065786,1.03795528497115,3.57120680780272,2.32173796432642,2.55234067848964,3.67692483892523,0.446904947717528,-1.90644089375826,2.71031141346458,1.93115497859051,0.215803673220449,0.30549447856238,1.76554038203088,1.47416438588013,1.19350263995111,1.47446765653092,1.87796857219402,2.44289006648609,-4.79298389726264,6.20255401586081,4.2334318336917,1.25170063203595
Belgium,BEL,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,60.234,60.795,61.077,61.969,62.376,62.426,62.821,63.434,64.631,65.282,63.654,64.119,64.28,65.287,66.708,66.467,66.976,67.078,66.904,67.656,66.727,66.941,67.546,67.705,67.566,67.58,68.613,69.21,69.625,69.084,70.193,71.158,..
Belgium,BEL,Real effective exchange rate index (2010 = 100),PX.REX.REER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,118.17149936527,113.009298993954,105.015332732815,95.7879498177667,94.7093175990593,94.1179129607371,95.2840779877743,99.2327976846837,102.359905028012,100.123250875973,98.9333531318003,103.171356091404,101.646252041827,102.540796978567,102.461935432518,104.15344714308,107.971666728083,105.22744071007,98.9338396951808,98.7473196515464,97.0230807745574,93.031120752596,93.6459031603938,95.1278964561775,99.7218910201827,101.309433889133,101.05480940649,100.614459673667,101.417658310568,104.148684266747,104.213624022783,100,100.751102702364,98.4783360062867,100.200197425507,99.9503790542508,94.5150017567894,97.4081757345984,98.8500102135925,101.266361497894,99.7979599761335,101.213409606495,101.395866844736,101.043627546492,102.585866521999
Belgium,BEL,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.50357006612647,1.93648002349269,1.70525828572821,1.27073942648892,1.12338664897809,1.10093636659136,1.05094096454392,1.02347960582217,0.955034679768294,0.889821528518667,0.912835345355267,0.897864891031956,0.926468805023277,0.802211965793682,0.799458442529633,0.860637228713698,0.824596138183706,0.816213431022222,0.822927585415577,0.730312164716702,0.69840795803563,0.625245923274382,0.755807930460833,0.755261066231776,0.728612857421188,0.676529451949095,0.629311026355152,0.612491203945766,0.500637542655281,0.464507737924734,..,..,..
Belgium,BEL,Battle-related deaths (number of people),VC.BTL.DETH,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2,..,3,..,..,..,..,..
Belgium,BEL,Control of Corruption: Estimate,CC.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.35965430736542,..,1.31323409080505,..,1.44685900211334,..,1.45780158042908,1.37511277198792,1.36038255691528,1.37716245651245,1.30128657817841,1.34741532802582,1.36263751983643,1.45200526714325,1.47382998466492,1.51992893218994,1.55911040306091,1.60431730747223,1.51272034645081,1.47445356845856,1.53124380111694,1.40419495105743,1.42957329750061,1.44879794120789,1.44580173492432,1.45520210266113,1.49497354030609,1.3368444442749
Belgium,BEL,CPIA fiscal policy rating (1=low to 6=high),IQ.CPA.FISP.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Belgium,BEL,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",IQ.CPA.TRAN.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Belgium,BEL,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,3.39734786713587,3.25907007379727,3.28475216700874,3.2166309632907,3.21347165933831,2.97306360209053,3.11258602859894,3.13458162424807,3.11509001127571,2.93181499649615,2.91864009674006,2.89892591889451,2.88076004125292,2.83531113278907,2.76141618803791,3.06503453940771,3.09336953424019,3.14324864709375,3.26152206121967,3.26134501753371,3.25019538550409,3.36604943606586,3.26994459142415,3.19141317049267,3.00790244923592,2.9312338541026,2.95377262399122,2.90179479261597,2.62874841616219,2.46085432355232,2.35544045891723,2.28769284712482,1.83233253009366,1.73596589343319,1.67714315012305,1.56575215144642,1.54010265143452,1.47697579587888,1.46391926511004,1.38583555922092,1.34121027642881,1.27650416647228,1.21571220776463,1.21498815616525,1.14927213880449,1.09664118158572,1.05612306878486,1.09801876439276,1.22191451658895,1.1677684366565,1.09048821653131,1.05221776971326,1.0417564900031,1.00895947872124,0.970959791148112,0.909284202068915,0.89470623618152,0.883563446003045,0.891358084802809,0.888487292252087,1.01451352391109,1.05034404939086,1.17973708133594,..
Belgium,BEL,GDP (constant 2015 US$),NY.GDP.MKTP.KD,107240692463.798,112579587830.543,118447239898.976,123601571372.492,132200143018.455,136907340419.152,141227992305.065,146690898577.583,152843305011.927,162976510134.73,173329873446.498,180238502881.349,189783220664.498,201894620107.557,211111631053.818,206961299483.628,218660295204.268,220029447425.454,226282456817.132,231579894903.22,241871430251.099,241195923298.874,242631007214.073,243387633982.27,249390504802.269,253509918686.249,258130802439.944,264085000038.944,276558287082.513,286152554601.844,295130312407.396,300540270633.774,305140504133.549,302205439784.666,311957523308.047,319396952585.876,323617567359.636,335894554944.544,342484242694.343,354617493993.784,367797580691.145,371841896085.61,378188843495.686,382114274583.92,395760365571.447,404948884226.677,415284559325.884,430554260439.959,432478428732.474,424233483110.434,435731531622.915,444146182789.14,445104666566.067,446464436746.25,454346946668.411,461044767544.531,466547349016.531,473426438780.183,482317238512.932,494099718421.514,470417598481.151,499595504127.06,520745539238.467,527263714444.414
Belize,BLZ,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20.0880640264227,6.31368010063484,5.50666243462551,16.9737023617336,10.5917168100242,6.08761362631588,9.77935683302122,10.3344843609635,14.0757935686869,17.0174412662475,10.5184891671701,12.2605372059184,11.8622888027454,9.88771741523835,13.1917196295146,18.0871352390347,13.7274833397877,18.2316242068979,14.3534079144336,17.7160266824366,14.0450911682518,19.2429067573948,11.5524925720894,10.9234753987415,10.6447979562974,10.1410358879492,10.16862141192,17.0294861920082,11.3789368863389,8.05091422816737,11.6129282210648,9.46708889782274,9.60055452308312,10.6573200651991,7.58772232117179,6.24032619416386,9.03025245001887,9.19533743630893,9.44776634809956,7.75862589845888,1.18509513703836,1.8099744501983
